zone_id,profile_path,n_images,greenery_mean,luminance_mean,charm_mean,greenery_std,luminance_std,charm_std,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15,emb_16,emb_17,emb_18,emb_19,emb_20,emb_21,emb_22,emb_23,emb_24,emb_25,emb_26,emb_27,emb_28,emb_29,emb_30,emb_31,emb_32,emb_33,emb_34,emb_35,emb_36,emb_37,emb_38,emb_39,emb_40,emb_41,emb_42,emb_43,emb_44,emb_45,emb_46,emb_47,emb_48,emb_49,emb_50,emb_51,emb_52,emb_53,emb_54,emb_55,emb_56,emb_57,emb_58,emb_59,emb_60,emb_61,emb_62,emb_63,emb_64,emb_65,emb_66,emb_67,emb_68,emb_69,emb_70,emb_71,emb_72,emb_73,emb_74,emb_75,emb_76,emb_77,emb_78,emb_79,emb_80,emb_81,emb_82,emb_83,emb_84,emb_85,emb_86,emb_87,emb_88,emb_89,emb_90,emb_91,emb_92,emb_93,emb_94,emb_95,emb_96,emb_97,emb_98,emb_99,emb_100,emb_101,emb_102,emb_103,emb_104,emb_105,emb_106,emb_107,emb_108,emb_109,emb_110,emb_111,emb_112,emb_113,emb_114,emb_115,emb_116,emb_117,emb_118,emb_119,emb_120,emb_121,emb_122,emb_123,emb_124,emb_125,emb_126,emb_127,emb_128,emb_129,emb_130,emb_131,emb_132,emb_133,emb_134,emb_135,emb_136,emb_137,emb_138,emb_139,emb_140,emb_141,emb_142,emb_143,emb_144,emb_145,emb_146,emb_147,emb_148,emb_149,emb_150,emb_151,emb_152,emb_153,emb_154,emb_155,emb_156,emb_157,emb_158,emb_159,emb_160,emb_161,emb_162,emb_163,emb_164,emb_165,emb_166,emb_167,emb_168,emb_169,emb_170,emb_171,emb_172,emb_173,emb_174,emb_175,emb_176,emb_177,emb_178,emb_179,emb_180,emb_181,emb_182,emb_183,emb_184,emb_185,emb_186,emb_187,emb_188,emb_189,emb_190,emb_191,emb_192,emb_193,emb_194,emb_195,emb_196,emb_197,emb_198,emb_199,emb_200,emb_201,emb_202,emb_203,emb_204,emb_205,emb_206,emb_207,emb_208,emb_209,emb_210,emb_211,emb_212,emb_213,emb_214,emb_215,emb_216,emb_217,emb_218,emb_219,emb_220,emb_221,emb_222,emb_223,emb_224,emb_225,emb_226,emb_227,emb_228,emb_229,emb_230,emb_231,emb_232,emb_233,emb_234,emb_235,emb_236,emb_237,emb_238,emb_239,emb_240,emb_241,emb_242,emb_243,emb_244,emb_245,emb_246,emb_247,emb_248,emb_249,emb_250,emb_251,emb_252,emb_253,emb_254,emb_255,emb_256,emb_257,emb_258,emb_259,emb_260,emb_261,emb_262,emb_263,emb_264,emb_265,emb_266,emb_267,emb_268,emb_269,emb_270,emb_271,emb_272,emb_273,emb_274,emb_275,emb_276,emb_277,emb_278,emb_279,emb_280,emb_281,emb_282,emb_283,emb_284,emb_285,emb_286,emb_287,emb_288,emb_289,emb_290,emb_291,emb_292,emb_293,emb_294,emb_295,emb_296,emb_297,emb_298,emb_299,emb_300,emb_301,emb_302,emb_303,emb_304,emb_305,emb_306,emb_307,emb_308,emb_309,emb_310,emb_311,emb_312,emb_313,emb_314,emb_315,emb_316,emb_317,emb_318,emb_319,emb_320,emb_321,emb_322,emb_323,emb_324,emb_325,emb_326,emb_327,emb_328,emb_329,emb_330,emb_331,emb_332,emb_333,emb_334,emb_335,emb_336,emb_337,emb_338,emb_339,emb_340,emb_341,emb_342,emb_343,emb_344,emb_345,emb_346,emb_347,emb_348,emb_349,emb_350,emb_351,emb_352,emb_353,emb_354,emb_355,emb_356,emb_357,emb_358,emb_359,emb_360,emb_361,emb_362,emb_363,emb_364,emb_365,emb_366,emb_367,emb_368,emb_369,emb_370,emb_371,emb_372,emb_373,emb_374,emb_375,emb_376,emb_377,emb_378,emb_379,emb_380,emb_381,emb_382,emb_383,emb_384,emb_385,emb_386,emb_387,emb_388,emb_389,emb_390,emb_391,emb_392,emb_393,emb_394,emb_395,emb_396,emb_397,emb_398,emb_399,emb_400,emb_401,emb_402,emb_403,emb_404,emb_405,emb_406,emb_407,emb_408,emb_409,emb_410,emb_411,emb_412,emb_413,emb_414,emb_415,emb_416,emb_417,emb_418,emb_419,emb_420,emb_421,emb_422,emb_423,emb_424,emb_425,emb_426,emb_427,emb_428,emb_429,emb_430,emb_431,emb_432,emb_433,emb_434,emb_435,emb_436,emb_437,emb_438,emb_439,emb_440,emb_441,emb_442,emb_443,emb_444,emb_445,emb_446,emb_447,emb_448,emb_449,emb_450,emb_451,emb_452,emb_453,emb_454,emb_455,emb_456,emb_457,emb_458,emb_459,emb_460,emb_461,emb_462,emb_463,emb_464,emb_465,emb_466,emb_467,emb_468,emb_469,emb_470,emb_471,emb_472,emb_473,emb_474,emb_475,emb_476,emb_477,emb_478,emb_479,emb_480,emb_481,emb_482,emb_483,emb_484,emb_485,emb_486,emb_487,emb_488,emb_489,emb_490,emb_491,emb_492,emb_493,emb_494,emb_495,emb_496,emb_497,emb_498,emb_499,emb_500,emb_501,emb_502,emb_503,emb_504,emb_505,emb_506,emb_507,emb_508,emb_509,emb_510,emb_511,cluster_id,similarity_to_ref,greenery_mean_n,luminance_mean_n,charm_mean_n,profile_score,same_cluster,match_score,greenery_std_n,luminance_std_n,charm_std_n,var_morph,urban_stability
ref_lille,zone_profiles\ref_lille.json,30,2.204241275787353,45.27865982055664,0.214455097913742,4.611430644989014,4.343989372253418,0.1100699603557586,0.4743402898311615,0.9036960005760192,0.9071696400642396,0.538652777671814,0.3141430914402008,0.3493114411830902,0.4052852988243103,1.0604112148284912,0.3586002886295318,0.4232383668422699,0.2398645877838134,0.6399918794631958,0.2294979989528656,0.5200145244598389,0.2490874081850052,0.3842402696609497,0.4974696338176727,0.3856651186943054,0.2362542003393173,0.4046706259250641,0.1957856267690658,0.4384054243564605,0.5468288064002991,0.8403183817863464,0.2063441276550293,0.2682895064353943,0.2836871743202209,0.5912039875984192,0.3142421543598175,0.1997489333152771,0.6425067186355591,0.2577622234821319,0.518917441368103,0.3077315092086792,0.426087737083435,0.1972141712903976,0.4458418190479278,0.4583016335964203,0.6575018763542175,0.4852247536182403,0.2322411686182022,0.2879508435726166,0.4156092703342438,0.5266192555427551,0.4133147299289703,0.2735719978809356,0.1058794558048248,1.235548496246338,0.4257375001907348,0.574883222579956,0.1955573409795761,0.1919659823179245,0.2259177416563034,0.3516771495342254,0.6413384675979614,0.2443394809961319,0.6399224996566772,0.224721759557724,0.3019648790359497,0.7905232906341553,0.6982622742652893,0.466048926115036,0.4896321892738342,0.1638747751712799,0.1753225624561309,0.3769931197166443,0.5778138637542725,0.1198168918490409,0.1682470440864563,0.3461981415748596,0.2879140675067901,0.4003399312496185,0.4832149744033813,0.1905476301908493,0.436696857213974,0.4375188648700714,0.6169635653495789,0.5376473069190979,0.5357823967933655,0.2965210676193237,0.378738522529602,0.9292133450508118,0.4115408658981323,0.4305731654167175,0.6621338725090027,0.5921164155006409,0.1998016536235809,0.2338184714317321,1.184432864189148,0.3719013035297394,0.446916401386261,0.5032404661178589,0.3813528716564178,0.4874365627765655,0.3619104325771332,0.1504197716712951,0.9649636149406432,0.7431422472000122,0.1833900958299636,0.2186060696840286,0.1786236017942428,0.7936016917228699,0.2147845923900604,0.8950366973876953,0.6113885045051575,0.3126197159290313,0.6283971071243286,0.2567299008369446,0.1697954535484314,0.7406610250473022,0.6615522503852844,0.3191392123699188,0.1894708573818206,0.7804123163223267,0.3671411573886871,0.5103890299797058,0.7232868075370789,0.1407112926244735,0.4157979190349579,0.4927851557731628,0.3728528022766113,0.4993811547756195,0.6515599489212036,0.3222739100456238,0.3568527102470398,0.5517972707748413,0.2929524779319763,0.5905435085296631,0.6090490221977234,0.6642370223999023,0.2893689572811126,0.4846336245536804,0.1670804619789123,0.5471206903457642,0.4496332705020904,0.5004141926765442,0.2340608686208725,0.2183257788419723,0.2789813876152038,0.2490671724081039,0.2911907732486725,0.201021134853363,0.5258336663246155,0.5462344884872437,0.2047199457883834,0.1798010170459747,0.2152492702007293,0.923230767250061,0.3002673089504242,0.7939928770065308,0.3854380846023559,0.2338712364435196,0.4412284195423126,0.1819260865449905,0.3512111604213714,0.3869777321815491,0.3970509469509125,0.296052485704422,0.1445126384496688,0.263408362865448,0.5768114328384399,0.812150776386261,0.4830602705478668,0.4301190972328186,0.4343164265155792,0.1419675648212433,0.3555735945701599,0.3501613736152649,0.207412451505661,0.5155503749847412,0.2315376549959182,0.1878719627857208,0.2876937985420227,0.2700044512748718,0.6264908909797668,0.6218076944351196,0.3683865964412689,0.4165840744972229,0.1989569514989853,0.1572736203670501,0.0986679047346115,0.302772969007492,0.9051435589790344,0.7320579290390015,0.4391155540943146,0.3793603777885437,0.2603803277015686,0.1964230686426162,0.6071620583534241,0.2244933098554611,0.4652042090892792,0.3129690587520599,0.7400385141372681,0.4939902424812317,0.3958107531070709,0.3439685404300689,0.5027523636817932,0.7754682302474976,0.3888714909553528,0.2925511598587036,0.216764748096466,0.4499119818210602,0.286135733127594,0.2755996584892273,0.4283719956874847,0.7510083317756653,0.4727044105529785,0.3927388787269592,0.2976991236209869,0.3082136213779449,0.3489063084125519,0.1116781011223793,0.3430346250534057,0.4432433545589447,0.1437820494174957,0.3959660530090332,0.4074799120426178,0.2195212990045547,0.1275393813848495,0.3420854806900024,0.2956631779670715,0.2984958291053772,0.3649748265743255,0.3805649876594543,0.4068068861961365,0.3919567465782165,0.4932227432727813,0.1942474097013473,0.3998287618160248,0.4813448786735534,0.3585569560527801,0.2867469787597656,0.4774934947490692,0.3626436293125152,0.2357628792524337,0.7426068782806396,0.484151154756546,0.596745491027832,0.2554273903369903,0.3615934550762176,0.2322715669870376,0.3993772566318512,0.7803201079368591,0.327381283044815,0.2701485455036163,0.2272988259792328,0.4097805619239807,0.4226979911327362,0.7402089834213257,0.2488809078931808,0.2459622323513031,0.2670735716819763,0.1743607223033905,0.3014353513717651,0.4308973848819732,0.3133949041366577,0.2933254539966583,0.5303231477737427,0.4990110099315643,0.2236822545528412,0.3992486000061035,0.264316588640213,0.678993821144104,0.2433195561170578,0.1273320317268371,0.2063346207141876,0.1429877281188964,0.4832715690135956,0.5780314207077026,0.2982072830200195,0.3081174790859222,0.1448488384485244,0.6518164277076721,0.6222510933876038,0.0913469269871711,0.5161482691764832,0.327164739370346,0.3564247190952301,0.2414837777614593,0.356030136346817,0.2393336445093155,0.3118899464607239,0.6608220338821411,0.2245476245880127,0.5377032160758972,0.341832548379898,0.2954543828964233,0.4937453866004944,0.5991866588592529,0.1080487072467804,0.6212131977081299,0.7126623392105103,0.2259453684091568,0.4159580171108246,0.2944695055484772,0.1175262257456779,0.5155502557754517,0.3964318037033081,0.4087249338626861,0.5282120108604431,0.299597293138504,0.2583922147750854,0.281282514333725,0.7538557052612305,0.911573588848114,0.3601256310939789,0.2316701412200927,0.339793711900711,0.6675115823745728,0.2936464548110962,0.3258453905582428,0.346636563539505,1.3133023977279663,0.1888299286365509,0.1850378066301345,0.7204285860061646,0.3600787818431854,0.1456725150346756,0.29991614818573,0.5125331282615662,0.4477167427539825,0.7541278004646301,0.3220340311527252,0.1074427887797355,0.2699015736579895,0.2685030996799469,0.4682049751281738,0.4138487577438354,0.2744141221046448,0.4386691153049469,0.8642416000366211,0.2548948228359222,0.5207073092460632,0.1440734714269638,0.4970045983791351,0.4096047580242157,0.9808325171470642,0.3288749456405639,0.9052027463912964,0.3487676084041595,0.6635532379150391,0.5366474390029907,0.3923875093460083,0.6288410425186157,0.4281385242938995,0.2462242543697357,0.3707558214664459,0.2440854758024215,0.1395836919546127,0.4069741070270538,0.0878520905971527,0.3327525556087494,0.3447799682617187,0.2256967574357986,0.4152496457099914,0.5372904539108276,0.2631784379482269,0.1302268207073211,0.2000141441822052,0.2331503480672836,0.4813880324363708,0.4217510521411896,0.0741518884897232,0.3662883639335632,0.3570131361484527,0.3104114830493927,0.1177514716982841,0.6801851391792297,0.643616795539856,0.4011101722717285,0.3063840270042419,0.2753806412220001,0.4483738243579864,0.3967431485652923,0.3374719321727752,0.4162528216838836,0.7878023982048035,0.3606051504611969,0.5070751309394836,0.3407492041587829,0.5117238163948059,0.393219381570816,0.8874285817146301,0.5350301265716553,0.6880411505699158,0.6868086457252502,0.5089272856712341,0.5283805727958679,0.1960682570934295,0.7539066672325134,0.950738251209259,0.3096315562725067,0.346102237701416,0.2860983312129974,0.2284382283687591,0.263696938753128,0.3373216986656189,0.3844903409481048,0.2078466266393661,0.0847365036606788,0.9110547304153442,0.7409756779670715,0.1300112158060073,0.4556517601013183,0.4779620170593261,0.4850409924983978,1.0049726963043213,0.0934930220246315,0.7066545486450195,0.8064495921134949,0.1662621051073074,0.2408847361803054,0.3549569547176361,0.4449487924575805,0.2101246267557144,0.4059144854545593,0.1979086250066757,0.4313715398311615,0.1523629128932953,0.5206336379051208,0.5354014039039612,0.6640714406967163,0.4341543018817901,1.7266603708267212,0.5101587176322937,0.3639472126960754,0.8930908441543579,0.6369441747665405,0.6317546963691711,0.2650929391384125,0.5036214590072632,0.2699896097183227,0.4683963656425476,0.2738209962844848,0.4959835112094879,0.6767308115959167,0.2461938112974167,0.3304577469825744,0.2360918819904327,0.4054937362670898,0.3601268529891968,0.2785616815090179,0.5652433633804321,0.3004909157752991,0.7374692559242249,0.5109368562698364,1.638778567314148,0.2755953669548034,0.5746672749519348,0.2385736256837844,0.4143623113632202,0.3218958079814911,0.6924489736557007,0.4686506390571594,0.5813820958137512,0.5202983021736145,0.4950402081012726,0.3040631711483001,0.3527469038963318,0.3279320895671844,0.3450590372085571,0.3729419112205505,0.3416991829872131,0.4817460179328918,0.7086339592933655,0.469040960073471,0.3304342329502105,0.6420577168464661,0.1880423873662948,0.3257203996181488,0.620649516582489,0.4776908159255981,0.6106194853782654,0.3780799806118011,0.5569784045219421,0.5051670670509338,0.2513707280158996,0.1531702876091003,0.5397235155105591,0.8781979084014893,0.640410840511322,0.6595169305801392,0.3089389503002167,0.2308747321367263,1.038517713546753,0.2867057621479034,0.4538446962833404,0.3372779786586761,0.5189254879951477,0.2691412270069122,0.335405170917511,1.1683331727981567,0.274368941783905,0.3125144839286804,0.1550746858119964,0.186006411910057,0.227569043636322,0.2874031364917755,0.2238390296697616,0.5630858540534973,0.4398154616355896,0.3474043607711792,0.1735046952962875,0.4325699806213379,0.2311061769723892,0.3091810941696167,0.870400607585907,0.5502108931541443,0.415479302406311,0.2613126933574676,0.6734386086463928,0.6531699895858765,1,0.9999999999999916,0.2598686759771997,0.40368817996413814,0.9010489191967826,1.0,1,1.049999999999994,0.4000324426291211,0.0,0.48609709609310336,0.29537651290740813,3.2746460769993977
paris_zone_03,zone_profiles\paris_zone_03.json,18,0.4875061810016632,42.16334915161133,0.2246521860361099,1.183807134628296,9.418272018432615,0.0840707495808601,0.5094058513641357,0.8254700899124146,0.9698874950408936,0.4143174290657043,0.4791367352008819,0.4001546204090118,0.474382072687149,0.7990304827690125,0.3225153684616089,0.2969294488430023,0.1848087906837463,0.6405722498893738,0.2499179244041443,0.7164568305015564,0.2845452129840851,0.4110828936100006,0.7612041234970093,0.3954337537288666,0.5113525986671448,0.5320460796356201,0.2668862044811249,0.1951048672199249,0.622717559337616,0.6075664758682251,0.2743344008922577,0.2694040834903717,0.4660550653934479,0.4305479526519775,0.3282527029514313,0.3024815320968628,0.8602299690246582,0.2713886499404907,0.4388771057128906,0.2979145646095276,0.4385764300823211,0.2601769864559173,0.4143062829971313,0.4825755655765533,0.8903687596321106,0.4929834008216858,0.2537049055099487,0.4146619737148285,0.5765900015830994,0.4898310303688049,0.4765058159828186,0.3837927579879761,0.1162467673420906,1.1803704500198364,0.5480219721794128,0.6027982234954834,0.2297893166542053,0.3405587673187256,0.4518469572067261,0.5822849869728088,0.6105165481567383,0.2716479897499084,0.8103768229484558,0.2148396372795105,0.4786030948162079,0.8457698822021484,0.8727220296859741,0.7110545635223389,0.4924396276473999,0.2240500748157501,0.270130842924118,0.3241316974163055,0.8494709730148315,0.1606120020151138,0.259076714515686,0.2570037543773651,0.2677834331989288,0.4873529970645904,0.7434689998626709,0.1985942721366882,0.4381958246231079,0.537039041519165,0.8063639998435974,0.281218558549881,0.5887495875358582,0.4951185584068298,0.3580020666122436,0.6382449865341187,0.3387307226657867,0.3742668926715851,0.8957793712615967,0.5288322567939758,0.1506331264972686,0.3296830654144287,0.9467414021492004,0.3879516720771789,0.6343138217926025,0.9458948969841005,0.600365400314331,0.4180412292480469,0.534591555595398,0.1443588435649871,0.6413576006889343,0.8833101987838745,0.1674988120794296,0.2790620923042297,0.1028843596577644,0.7782177329063416,0.1724769622087478,0.7412159442901611,0.5428581237792969,0.372508555650711,0.6833667755126953,0.4481592178344726,0.1308161616325378,1.0077745914459229,0.6238613128662109,0.3604524731636047,0.2033339887857437,0.7805745601654053,0.4592584073543548,0.253174364566803,0.4000250995159149,0.0640984401106834,0.5257575511932373,0.5585882663726807,0.4522683322429657,0.4264994263648987,0.4136310815811157,0.322261244058609,0.4374979734420776,0.741841197013855,0.4530783891677856,0.6388983726501465,0.5645496249198914,0.5317995548248291,0.2083036303520202,0.6259499788284302,0.1035303696990013,1.0384570360183716,0.556816041469574,0.4229430854320526,0.2565195858478546,0.2078953385353088,0.1309587061405182,0.3251154720783233,0.4096474647521972,0.3090726435184479,0.5204142928123474,0.5635515451431274,0.1057404354214668,0.1631727814674377,0.1806713789701461,1.1420284509658811,0.3242629468441009,0.7146604061126709,0.3409827053546905,0.3850966095924377,0.454849362373352,0.332634687423706,0.312204509973526,0.4791587293148041,0.2190389335155487,0.3435058891773224,0.1860475987195968,0.1425194889307022,0.4342413246631622,0.7409802675247192,0.2972682416439056,0.4835657477378845,0.575808584690094,0.2228334695100784,0.3661185204982757,0.2535089254379272,0.2318035960197448,0.3863497972488403,0.4964911043643951,0.3771668970584869,0.3390531241893768,0.2934767305850982,1.0388885736465454,0.4409413635730743,0.2816187739372253,0.4546907246112823,0.2182681560516357,0.1601279526948928,0.1805930733680725,0.3121585547924042,0.808525800704956,0.5744441151618958,0.5652807950973511,0.383065402507782,0.4792624711990356,0.2494819909334182,0.5535257458686829,0.3231388628482818,0.4875085055828094,0.3932760953903198,0.3084319233894348,0.4083673655986786,0.2500380277633667,0.2885678708553314,0.444472461938858,1.0107895135879517,0.4468874335289001,0.3002620339393616,0.3126532733440399,0.2790187299251556,0.2010411620140075,0.3828389644622803,0.2325502038002014,0.6755321025848389,0.2336790859699249,0.3864422440528869,0.4340530931949615,0.3835573196411133,0.4447209537029266,0.1422290802001953,0.3523775339126587,0.6952087879180908,0.1633249968290329,0.4180833101272583,0.4085463881492615,0.2597651481628418,0.1380529105663299,0.3290684223175049,0.3045090138912201,0.1480827331542968,0.2542577087879181,0.351513534784317,0.4222038984298706,0.3267055153846741,0.6085829734802246,0.3471902012825012,0.3587798178195953,0.3962863981723785,0.4568288624286651,0.3647887706756592,0.6028899550437927,0.6118273138999939,0.2708446681499481,0.6200873255729675,0.3485783338546753,0.4529803991317749,0.422951340675354,0.3370200395584106,0.2884324491024017,0.3073676228523254,0.5425857305526733,0.3550772964954376,0.2991125583648681,0.2463066279888153,0.3946476578712463,0.6448898911476135,0.5669020414352417,0.4044890403747558,0.2180662900209427,0.4271734058856964,0.1697013974189758,0.419829249382019,0.5107085704803467,0.4062119126319885,0.2031418979167938,0.7759379148483276,0.6972715854644775,0.3012297451496124,0.3926958441734314,0.2002853602170944,0.611897885799408,0.4271495342254638,0.122175894677639,0.3280326426029205,0.2801873087882995,0.4362808763980865,0.8629856705665588,0.1339152157306671,0.4620705842971802,0.1727758049964904,0.9797560572624208,0.8820269107818604,0.1744942367076873,0.4077880680561065,0.3009268045425415,0.2317861169576645,0.1256058067083358,0.3704822957515716,0.2028602957725525,0.3796766400337219,0.5870496034622192,0.1640821099281311,0.4763596355915069,0.3125124871730804,0.2431136220693588,0.519197404384613,0.4630910456180572,0.1767125129699707,0.6690965890884399,0.9138129353523254,0.4567544758319855,0.2799185216426849,0.3295451402664184,0.1285923570394516,0.3758552372455597,0.3030872046947479,0.4976598918437958,0.5217432379722595,0.1330650895833969,0.3448823094367981,0.2454601973295211,0.6370400786399841,0.6854924559593201,0.6697757244110107,0.1077390685677528,0.340565025806427,0.9490683674812316,0.4110488593578338,0.5197513103485107,0.3674091100692749,1.759821891784668,0.2072501629590988,0.2244078516960144,1.0801421403884888,0.3602949380874634,0.1690986156463623,0.3229959607124328,0.4239875972270965,0.2943505048751831,0.8346928358078003,0.2829527258872986,0.1722301840782165,0.3807818591594696,0.2608639001846313,0.3016149699687958,0.3408032655715942,0.4375258088111877,0.339786946773529,0.6239563822746277,0.3252454102039337,0.7202123999595642,0.1218400299549102,0.5984045267105103,0.2937075793743133,0.8450194597244263,0.433556854724884,0.8808450698852539,0.4233897626399994,0.5982112288475037,0.569159746170044,0.3862434029579162,0.920818030834198,0.605283796787262,0.2035590857267379,0.3120239973068237,0.1889641880989074,0.1365459412336349,0.4868316054344177,0.1449071019887924,0.312236875295639,0.4221066236495971,0.3412469923496246,0.5567148923873901,0.6268269419670105,0.2716683149337768,0.1227809861302375,0.198631465435028,0.2822919487953186,0.3956938982009887,0.7689636945724487,0.1326523274183273,0.7287526726722717,0.2954601347446441,0.1926377117633819,0.1509899497032165,0.5459835529327393,0.4397131502628326,0.4825250804424286,0.4531887769699096,0.1919251680374145,0.3381468057632446,0.3692053556442261,0.3719681799411773,0.3077490031719208,0.6106919646263123,0.5923631191253662,0.5138956904411316,0.2872893214225769,0.6425876021385193,0.4156045913696289,0.8439897894859314,0.4926556348800659,0.7648048400878906,0.4164435565471649,0.5574628710746765,0.4954678118228912,0.4066904485225677,0.6689757108688354,0.5049905180931091,0.5307508111000061,0.4564347863197326,0.3160716891288757,0.3841540515422821,0.3005010783672333,0.2124072909355163,0.3857437372207641,0.2080604881048202,0.0996937677264213,0.5135326981544495,1.0052469968795776,0.2596977055072784,0.540651261806488,0.3626248240470886,0.5898461937904358,0.8078809976577759,0.1221079006791114,0.6537644863128662,0.6948363184928894,0.1596005260944366,0.2962156534194946,0.3477135896682739,0.7004963755607605,0.2416982352733612,0.3994849920272827,0.2378828823566436,0.2551457285881042,0.2374324798583984,0.4414229989051819,0.6686834692955017,0.6587569713592529,0.3463870584964752,1.3594080209732056,0.8221187591552734,0.1827322542667389,0.9703285694122314,0.4648944139480591,0.5838202834129333,0.2892168164253235,0.5320621728897095,0.2922591269016266,0.618466317653656,0.358377456665039,0.3269670009613037,0.5909258723258972,0.3200431168079376,0.3037120997905731,0.3906504511833191,0.2874051630496979,0.4311785399913788,0.2788430452346802,0.5437180399894714,0.398895800113678,1.0177228450775146,0.4627597630023956,1.0530667304992676,0.2579465806484222,0.7670937180519104,0.3043051958084106,0.4970274567604065,0.2621617317199707,0.5296729803085327,0.4166307151317596,0.5215616226196289,0.8206201791763306,0.6560883522033691,0.3106306493282318,0.3644801676273346,0.2722103595733642,0.3001123964786529,0.3172642290592193,0.4148835837841034,0.3317101597785949,0.7004936337471008,0.5875900983810425,0.4731293320655823,0.4445652365684509,0.1551958322525024,0.3960500061511993,0.5566443800926208,0.3199515640735626,0.5319133400917053,0.3050827085971832,0.4374210238456726,0.6393594741821289,0.4698888063430786,0.2512253522872925,0.2887066900730133,1.0329309701919556,0.7777233719825745,0.820228636264801,0.239534318447113,0.1183436438441276,0.7086427211761475,0.3944142758846283,0.7635232210159302,0.3515524864196777,0.4009357690811157,0.2488148957490921,0.2202891856431961,1.3602242469787598,0.3219551146030426,0.3079958260059356,0.1770749539136886,0.2316586673259735,0.3254202604293823,0.2172787338495254,0.5825567841529846,0.6241400241851807,0.2873669862747192,0.4360800385475158,0.2744862735271454,0.5274748206138611,0.2443590462207794,0.4185259640216827,0.6695668697357178,0.6049102544784546,0.4010928869247436,0.2063950896263122,1.438185453414917,0.9992789030075072,1,0.9578128356931753,0.05161645603911781,0.16188564877431771,1.0,0.807102127546666,1,0.9625996232492225,0.09283174752814329,0.4218900839035225,0.10652992094097753,0.2070839174575478,4.606513516578475
